student_id,activity_id,req_group_id
15522,3272031,156883
15136,3277015,158216
15203,2904750,142183
12871,2903952,141899
15632,2904766,142192
13916,2897844,140055
16396,2897204,139842
16291,3271491,156738
18929,3272514,157092
16460,2905906,142509
17393,3277776,158416
17431,3271073,156581
15374,3272073,156921
9600,3272351,156999
16214,2904507,142130
15065,2905234,142296
15148,2904718,142144
17279,3271221,156669
16545,2905874,142475
12902,3272995,157179
19093,3277665,158409
16290,2900348,140661
12884,2898542,140276
14367,3270947,156543
14099,3275370,157770
17515,2897137,139783
17306,3274739,157468
16643,3276021,157913
19101,3268684,155995
17855,2901290,141039
16501,2905970,142564
15632,2904734,142171
18954,3277662,158399
15368,3277001,158203
16643,2904483,142106
17614,2899554,140541
17683,2897572,140009
15598,3268090,155777
16500,2904459,142077
16174,3272073,156919
16554,2901349,141073
12107,2898761,140317
17691,3268684,155995
16637,3274739,157472
15040,3277005,158207
13055,3268377,155912
15020,3272261,156959
17484,3274739,157474
16356,2897950,140143
17629,2897204,139842
13920,3272045,156901
16425,3272031,156888
17897,2901264,141011
14100,3276618,158098
15238,2903207,141532
17684,2899116,140393
15294,3275412,157774
16519,2905954,142562
16115,3268271,155882
16040,2899189,140447
15457,2897950,140144
19223,3277018,158219
16059,3277508,158382
17557,2897111,139765
17718,2905429,142333
16040,2899116,140353
12964,2904483,142086
17449,3268244,155857
17755,2905429,142334
17540,2897137,139781
15073,2900460,140688
18814,3268684,155995
14070,3277292,158345
17557,2899116,140399
17288,2899116,140384
15291,3275049,157599
17572,2899189,140454
16600,2899189,140441
14086,3277256,158323
16126,3275147,157702
17798,2901251,140998
17665,2899116,140376
17755,2901349,141074
11957,2900850,140841
15078,2904750,142187
17752,2897111,139749
17669,3271073,156580
17458,2901277,141026
18618,3272514,157091
17283,2897204,139842
17612,2905429,144140
16296,3270592,156443
15020,2902844,141396
17354,3271446,156726
17878,2897419,139877
14441,2905549,142345
14401,2904531,142134
17755,2899554,140537
14298,2899627,140563
16305,2897572,140009
17794,3268184,155798
15291,2904459,142075
17515,2897419,139865
16470,2905549,142346
15356,2897470,139935
16309,3269916,156260
17354,2901303,141044
15562,3274276,157326
16285,3272073,156920
15514,2897419,139902
16585,3275988,157888
16634,2900348,140662
17540,3270314,156365
16450,3270115,156269
16549,2899189,140445
13985,2897894,140109
13961,2903788,141837
17823,2897521,140004
15368,2904718,142152
15154,3275955,157849
15053,2904135,141984
16512,2897521,140000
15554,2904718,142155
15070,3277256,158313
17751,2897137,139791
17318,2899554,140502
16470,2904483,142101
16416,2905922,142528
17614,2897163,139817
17300,3270330,156385
17743,2901303,141044
18564,3278620,158537
14013,2900926,140895
17743,2901251,140992
15102,3269231,156075
16447,3270810,156522
15271,2900446,140678
18884,3278865,158556
15097,2902855,141406
17394,3271221,156659
16304,2905954,142554
16554,2905890,142494
17798,2897163,139805
17884,3273312,157228
17868,3268184,155801
16479,2905874,142474
16011,2900348,140663
16014,2906394,142622
16273,3272059,156905
15262,3270232,156360
15040,3277001,158203
16471,2901303,141044
15382,2905906,142509
14046,2897894,140109
16104,3270609,156459
16338,2897950,140137
15657,2900446,140675
14290,2900944,140909
17736,2901251,140996
15368,3277005,158207
18852,3277662,158400
13942,3275370,157769
17449,3268204,155816
16014,2903296,141574
18857,3268684,155995
17430,3268254,155864
11581,2904086,141938
16534,2900348,140664
16637,3271176,156607
17476,2899189,140414
17587,2899554,140503
15281,2905726,142408
17827,2901277,141027
17632,3268234,155847
15136,3267934,155669
16170,2905858,142462
16160,3273312,157228
17540,2897470,139927
14441,2903575,141725
17771,2901349,141076
17641,2901933,141131
17573,3278620,158536
17496,3270968,156570
17394,2901290,141039
15223,3277024,158225
16291,2900348,140662
17558,2899554,140490
15111,3275370,157770
16470,2904483,142094
16013,3272059,156909
17665,2899116,140350
15193,2904135,141984
16343,2905858,142456
15136,3277005,158206
16282,2905938,142544
17320,3268234,155846
13925,2897894,140103
16548,2897419,139889
17616,3275412,157776
16073,3268267,155878
17878,2897163,139824
13961,3277009,158210
15444,2905332,142306
15247,2902419,141232
17625,2899554,140490
17713,3271446,156705
15573,3275070,157622
17324,3271176,156607
17736,2901290,141038
15171,2906394,142623
16627,2897204,139842
17785,3268684,155995
11559,3276634,158117
17683,2897572,140010
17837,2901290,141033
16399,2898868,140322
16503,2900348,140661
12796,3275049,157604
16479,2905874,142470
16304,2900348,140663
17863,2901349,141072
12796,3275203,157755
15135,2904750,142181
16203,2904483,142090
9600,3272354,157001
13203,3272833,157119
17576,2897572,140013
16003,2897934,140128
14286,2903807,141857
16522,3268283,155893
12902,3271608,156761
16416,2897966,140152
16445,3275203,157755
16603,3273191,157222
17815,2905429,142328
16582,2897934,140128
17848,2899554,140511
15570,2897934,140120
16195,2905970,142568
15238,2903211,141534
13027,2903215,141540
17418,2899116,140359
17367,2899116,140384
17596,3277776,158416
17277,3277780,158421
12027,3277975,158439
15078,3277012,158214
16176,3272073,156920
11017,3276455,158045
15050,2902855,141406
16000,2906394,142625
16177,3272045,156897
15149,2904750,142176
14074,2897864,140073
16040,3277780,158424
15120,3272059,156914
16278,2905890,142484
14686,3275370,157770
17319,2901277,141021
15140,2904718,142153
17848,2901303,141043
15491,2903219,141544
16611,3269916,156262
17367,3270322,156379
16545,3268078,155767
15468,2897111,139766
16298,2899189,140484
14205,3276939,158167
13948,2898532,140263
15335,3275084,157635
17367,2901251,140998
15356,2897572,140008
17892,2897111,139766
15444,2905338,142313
15511,2905234,142294
16503,2905842,142444
16231,2897204,139845
14281,3275370,157769
15491,2902861,141412
14084,2902316,141204
12926,3272354,157002
15632,2904734,142170
17538,2897521,140004
19088,3278865,158553
12131,2900917,140885
17614,2899554,140514
17435,2897137,139773
16282,2897934,140124
12959,2902806,141381
16603,3271073,156588
15314,3271446,156713
17268,3271176,156642
16498,2905234,142296
17689,3277776,158416
14049,2897844,140058
13086,2906350,142603
14326,2900446,140673
17831,3268254,155869
16293,2904734,142165
16075,3270211,156339
16170,3275203,157754
15266,3277220,158277
15020,3272252,156955
17321,3269916,156262
16576,2900348,140662
16548,2901277,141021
17622,3271073,156591
16168,2900348,140662
17741,3270338,156393
17892,3274710,157444
16109,3278139,158467
16290,2897163,139825
16092,3275412,157776
13959,2902316,141204
17307,2899116,140343
15514,3269381,156123
17315,2901251,140991
14286,3276443,158033
15135,2902419,141233
15532,2902855,141407
16309,3275063,157618
16522,3270232,156360
16003,2897950,140142
15015,2903219,141542
17306,3271176,156617
17878,2897521,139982
15374,2897966,140153
17474,3270330,156383
17474,2901290,141039
15600,2903684,141782
16288,3269916,156259
16557,2897137,139785
16231,3268267,155877
17813,2901933,141135
15343,3271073,156591
17306,2897521,139987
16296,3268283,155895
18562,3273511,157235
17474,3270338,156394
17614,2899116,140398
15283,3268084,155773
15111,3272828,157111
16104,3270810,156523
10827,2903943,141890
17271,2899116,140399
15540,2900460,140698
15231,2903195,141518
17851,2901277,141021
16443,3275070,157624
15587,3275133,157686
16418,2906394,142621
17718,2897470,139937
15040,3267942,155678
16291,3274739,157480
17281,2901264,141004
14356,2900844,140834
16031,3272045,156895
14099,3276642,158125
15208,2900460,140696
17485,3275412,157776
16177,3276021,157912
18072,2901251,140996
16103,3268078,155767
17418,3274710,157459
17572,2899116,140374
17868,2901290,141035
17604,3274710,157462
11911,2903947,141894
15291,3275056,157606
16203,3268275,155885
15078,2902443,141257
12884,2898537,140271
17823,3268204,155822
15040,2904734,142162
16111,3275966,157859
14404,2903798,141847
14049,2897854,140069
14415,3274276,157325
17614,2897419,139880
17273,2897521,140004
15089,2905234,142297
15428,3271446,156722
8370,3277220,158285
17837,3268234,155848
16014,2903351,141624
17868,2899116,140381
17510,2901933,141132
15060,2905234,142296
12954,3277508,158384
15094,2903702,141802
16466,2905890,142496
16024,2897934,140126
15311,2905234,142297
16155,3272045,156894
15384,2904507,142130
17458,2897470,139917
16577,3275412,157774
17625,3270354,156405
17718,2901349,141074
17665,2899554,140528
17695,3275412,157776
15617,2904766,142191
17550,3277776,158416
17278,3274710,157458
16470,2906394,142621
16600,2901251,140998
16582,2905970,142564
17517,3270947,156550
16297,3268267,155877
15094,2903711,141811
15078,2904130,141980
16126,3272045,156894
15554,2904718,142154
14103,3277220,158287
16500,2905922,142530
16170,2897934,140127
17684,2899554,140557
16109,3278148,158476
16075,3270810,156522
15027,3272995,157178
16296,3268279,155891
17368,3278017,158444
17428,2899627,140561
12770,3276626,158109
16170,3272059,156908
17394,3271491,156737
17351,3268224,155842
17540,2901303,141043
16418,2905970,142568
17771,2901933,141135
17476,2901251,140991
17813,2901264,141004
18072,2901277,141018
16024,2905842,142445
16318,2904459,142082
16214,2906394,142623
15017,2903219,141542
13205,3272073,156920
16519,3269916,156262
15195,2903720,141821
15170,2902425,141239
13925,2903029,141455
13985,2897894,140111
15388,3275370,157769
15532,2902850,141400
17815,3277776,158415
17731,3277776,158416
15640,3270614,156476
15271,2905234,142294
11566,3274276,157325
16633,3270197,156324
17587,2899627,140564
17770,3268214,155829
16014,3270587,156437
11017,2900860,140850
15365,2900446,140682
15657,2904507,142130
15120,3277508,158384
17625,3268184,155796
11581,2904092,141940
16343,2905874,142468
15532,2897137,139783
16041,3270197,156324
17278,2897163,139831
15514,2897470,139953
17718,2897204,139840
14092,3276955,158184
17743,3271221,156649
16500,2904531,142135
16471,2897204,139844
15094,2903211,141534
15078,2902431,141248
16014,3277508,158384
15291,2904750,142185
16519,3269888,156246
16614,3268275,155887
15251,3269385,156126
15033,3277274,158331
17590,3271176,156618
17838,2897521,139977
17614,2897470,139939
16523,2897111,139766
15485,3272045,156895
15444,2902850,141402
17349,3274739,157486
17851,3268194,155811
17271,3270947,156552
17278,3274710,157448
12021,3277220,158272
15225,2904459,142082
16164,2904507,142117
17755,3268244,155862
16554,2905922,142518
17348,2897137,139780
15361,2904130,141978
18814,3277665,158405
17850,3270968,156572
17788,3274855,157581
14162,3276626,158105
13086,2897966,140151
18929,3268684,155997
17522,2901349,141075
17669,3270947,156544
17268,3274739,157483
15078,2902413,141227
15017,2903296,141572
18479,3277665,158405
16003,2904507,142111
17302,3270968,156555
16618,2904459,142063
17538,2899554,140545
15231,3272468,157067
15437,3275203,157753
14353,2900764,140816
15135,2904135,141983
16303,2905842,142441
17692,3274710,157436
16481,3272045,156891
16479,2897950,140134
15050,3272239,156936
14260,3271773,156819
12926,3272345,156992
16075,2898761,140316
17476,2901933,141131
16318,2898761,140316
14115,2902437,141251
17741,3268234,155845
17540,2899189,140441
16014,2904531,142133
17614,3274710,157439
17840,2899554,140502
14049,2903029,141457
15154,2904734,142164
16577,2905549,142340
16383,2904718,142145
16003,3272073,156923
16470,2905549,142342
16530,3276021,157912
17873,3274739,157466
15102,3272372,157020
16383,3271221,156669
19238,3272252,156950
17489,3271221,156673
17863,2899627,140563
16614,2904483,142087
16447,3268090,155777
16242,3275049,157601
17298,3270322,156375
15136,3269188,156055
15266,2900446,140682
16028,3275063,157613
17278,3274710,157453
17897,2897572,140007
15134,3277238,158297
12865,2900460,140694
17629,2897111,139750
17892,3277776,158415
9600,3269231,156074
14103,2902316,141204
16052,2905858,142452
15129,2904734,142166
16134,3272031,156887
15391,2902794,141369
15292,3276610,158093
16512,2897572,140013
15535,3269192,156060
15177,3277274,158338
17892,3271221,156660
16040,3277780,158419
17878,2899189,140473
12959,3277220,158274
17892,3271176,156609
12959,3277274,158328
10827,2897884,140093
14052,3277508,158385
16545,2905890,142485
16643,2904507,142130
16505,2906394,142621
17263,2901290,141038
15511,3277256,158320
16065,2905954,142562
16261,2904459,142062
15136,2902437,141250
10615,2904483,142092
17319,2897521,139971
18608,3273511,157235
16313,3270197,156326
15078,3267934,155671
17630,3268224,155842
14070,3277274,158327
17609,2897137,139789
14444,2905234,142296
16214,3268090,155778
16117,3275988,157883
17892,2901277,141021
15193,3275370,157770
16042,2905549,142341
15251,3268287,155899
14164,3276955,158186
15491,2902850,141402
15381,2905549,142341
17614,2897419,139885
17473,3274710,157460
15288,2904718,142151
15446,3275203,157755
16503,2905874,142476
17777,2901349,141072
14356,2900854,140844
17508,2901251,141000
15532,2903351,141628
17629,2897521,139982
15050,3272252,156952
16208,3270947,156546
16229,2898868,140321
17614,2897163,139823
17288,2897470,139927
17787,3273312,157228
16399,2897111,139766
18790,3268684,155995
14115,2904125,141975
17718,2897137,139783
16168,2904483,142093
15532,2897204,139840
17268,2897204,139842
17550,3274855,157583
16356,2905938,142546
15225,3268090,155776
16611,2905842,142450
12131,2900911,140875
14441,2902866,141418
16439,2906394,142622
14086,3277274,158340
16263,2900348,140664
15468,3270330,156386
15020,2903307,141587
16637,3271446,156722
14487,3269188,156056
17665,3268204,155817
17609,2897419,139903
17718,2897419,139890
17316,2901290,141030
13017,3270225,156355
15247,2897521,139985
14035,2897854,140069
17300,3268204,155815
17868,2897419,139903
16155,3272031,156881
16519,2905874,142478
15581,3274276,157325
15298,2906394,142625
12709,2900926,140894
11025,3273312,157227
16298,2899116,140378
17393,3268194,155807
16003,2904507,142110
16501,2904459,142061
16024,2897934,140124
17614,2899554,140521
15186,3277024,158225
16116,3275203,157753
13062,2903029,141455
14314,3275370,157770
14098,2898542,140273
16013,2897934,140132
17422,3273312,157228
14305,2899554,140537
15260,2904766,142192
14032,2904098,141946
17855,2901264,141005
17787,3274739,157490
13985,2897844,140061
10827,2897844,140053
17310,3274710,157462
19032,3277662,158399
17815,2901933,141133
13027,2903235,141558
15050,2904324,142025
17826,2899189,140465
15643,2905234,142294
15108,2903211,141534
14477,2897204,139845
15208,2900446,140681
17829,3271176,156637
15088,2900460,140687
13989,2902316,141204
16519,2905842,142440
15600,2903711,141814
15374,3275063,157618
14345,3270810,156523
13925,3268992,156010
17300,2901277,141022
16314,2904459,142076
16008,2905922,142530
15040,3277015,158216
15108,3277238,158305
18928,3268684,155996
15532,2903296,141577
12796,3275084,157635
15491,3271073,156579
16022,2904483,142086
17416,2897470,139912
17450,3268244,155854
16416,2905906,142509
16472,3277780,158422
18802,3272514,157090
15292,3276642,158120
17821,2901933,141136
16117,3275966,157861
15136,3269184,156050
15017,2903227,141550
15431,2905234,142297
17756,2901933,141134
15468,2901349,141073
17694,3271176,156630
13068,3277508,158384
17516,2897111,139770
17826,2897419,139902
17273,3268234,155844
16534,2905549,142341
18929,3273511,157238
17367,3268244,155861
16548,2897204,139841
17649,3275412,157776
16160,3274710,157444
14070,3277238,158291
15247,2904135,141983
15361,2902443,141256
15640,3268267,155879
15141,2904135,141983
18847,3273511,157235
17360,3271446,156733
16231,3270597,156456
16549,2905970,142567
17320,2897572,140009
15111,3277238,158301
15660,2905874,142478
16582,3275049,157604
16290,2901349,141073
17677,3277776,158416
15149,2906394,142623
15040,2902443,141257
17576,2897111,139770
17277,2901349,141075
16014,3268287,155899
17508,2899554,140513
15368,2902413,141228
16523,3271073,156583
16003,3275203,157755
16460,2897111,139763
17755,2905429,142329
17282,2901290,141038
16329,3275140,157695
14035,3277238,158300
11839,3276455,158046
16174,3275084,157639
16418,3272059,156905
14029,3270665,156490
14279,2898542,140275
15605,2904531,142133
16517,3275966,157865
12904,2904098,141946
17306,2901264,141014
15541,3277220,158278
15078,2904734,142162
16307,2904459,142082
16239,3272045,156893
17332,3268184,155794
15532,2903351,141632
17822,3277776,158416
16177,3275999,157898
15287,3277001,158202
17633,2899554,140537
17288,2901264,141012
16582,2897950,140143
16603,2899627,140566
15035,3277220,158287
17665,2899116,140361
16618,2897137,139797
15061,2904750,142181
15657,2904531,142134
17315,2897419,139895
16504,3271094,156597
16466,2905842,142444
