student_id,activity_id,swap_weight,group_id,new_group_id
17851,3268214,0,155828,0
16115,3268291,0,155901,0
17821,2897572,1,140006,0
17878,2897572,1,140006,0
16241,3275056,0,157606,0
12867,3276459,1,158049,0
14346,3277310,0,158361,0
14485,3268283,0,155893,0
15419,3277508,0,158383,0
17861,3268254,0,155865,0
17815,2901933,1,141130,0
17277,2901349,1,141071,0
15431,3274351,0,157363,0
16231,3279234,0,159565,0
15562,3276650,0,158127,0
16239,3275077,0,157627,0
17573,3277776,0,158414,0
15107,3272485,0,157085,0
17374,3271446,0,156708,0
15568,3279520,0,160013,0
15136,2902431,1,141243,0
15660,3274710,0,157450,0
15128,3270659,0,156483,0
16022,3268283,0,155894,0
17799,3274855,0,157581,0
17553,2905429,1,142327,0
13119,3278836,0,158549,0
17613,3268214,0,155825,0
16542,3275070,0,157625,0
16294,3269916,0,156259,0
17435,3269916,0,156260,0
17263,2901251,1,140989,0
17277,2899627,1,140559,0
16122,3272031,0,156885,0
15655,2898868,1,140320,0
14174,3276939,0,158171,0
18748,3277662,0,158399,0
15522,3275063,0,157618,0
19214,3283585,0,162243,0
15281,3277310,0,158361,0
17652,2897204,1,139839,0
16019,3276021,0,157912,0
15605,3270597,0,156446,0
16065,3275955,0,157851,0
17491,3271073,0,156593,0
14185,3267976,0,162334,0
15403,3278133,0,158461,0
15019,3277256,0,158316,0
15039,3277292,0,158356,0
17303,3268254,0,155865,0
15507,3269192,0,156060,0
16384,2897521,1,139955,0
12787,2897854,1,140062,0
17268,3271221,1,156672,0
17360,3271446,1,156707,0
17318,3279488,0,159943,0
15168,3268036,0,162670,0
16052,3281555,0,159659,0
17273,3268234,1,155847,0
16303,3279492,0,159960,0
15356,2897137,1,139772,0
15128,3267942,0,155678,0
17465,2897163,1,139798,0
17431,3273191,0,157221,0
16026,3268078,0,155766,0
17736,3277662,0,158399,0
16605,3278017,0,158446,0
15404,2904718,1,142142,0
16115,3270501,0,156426,0
17517,3268254,0,155869,0
17283,3269702,0,156215,0
15305,3275147,0,157700,0
16326,3275966,0,157863,0
17766,3271221,0,156659,0
16168,3275977,0,157871,0
17266,2901290,1,141028,0
16369,3271446,0,156712,0
16307,2897950,1,140133,0
16119,3275999,0,157894,0
15305,2897966,1,140149,0
17310,2897521,1,139955,0
15469,3272261,0,156960,0
16122,3272045,0,156899,0
14415,3274254,0,157319,0
16228,3281555,0,159659,0
17761,3270322,0,156376,0
11559,3269534,0,156148,0
14286,3276447,0,158038,0
16410,3275063,0,157617,0
14281,3272887,0,157145,0
17794,3278017,0,158443,0
13078,3274385,0,157372,0
16297,2900348,1,140660,0
12864,3283583,0,162242,0
15660,3269916,0,156261,0
15114,3277256,0,158323,0
16155,3275999,0,157890,0
15640,3268267,1,155877,0
5184,3272059,0,156909,0
16340,3274855,0,157584,0
15157,3275056,0,157609,0
15136,2902443,1,141255,0
14084,3270768,0,156516,0
15280,3275077,0,157627,0
16111,3277508,0,158383,0
17736,3272514,0,157089,0
18737,3278363,0,158512,0
13017,3279234,0,159565,0
17515,3271176,1,156625,0
17799,3268084,0,155773,0
15656,3275077,0,157627,0
17502,2901933,1,141130,0
17665,2897137,1,139772,0
17577,3274710,0,157452,0
11839,2900860,1,140848,0
15468,3269702,0,156215,0
15495,3268096,0,155781,0
13951,3275370,0,157769,0
16021,3278133,0,158461,0
15157,3275133,0,157683,0
15136,3277132,0,158258,0
17863,3274739,0,157469,0
17850,3277780,0,158420,0
12107,2898761,1,140314,0
15074,3274385,0,157372,0
15379,3272154,0,156927,0
17577,3275412,0,157776,0
17596,3270330,0,156383,0
15317,3276610,0,158091,0
17450,3268234,1,155852,0
14046,3276971,0,158197,0
15368,3277130,0,158256,0
15179,3274580,0,157404,0
16116,3275154,0,157707,0
13095,2897950,1,140133,0
15575,3272073,0,156923,0
12027,3277776,0,158414,0
11017,3275370,0,157770,0
16400,3270232,0,156359,0
10029,2900446,1,140672,0
17694,3271176,1,156610,0
16333,3275070,0,157620,0
13017,3270211,1,156340,0
16115,3279214,0,159533,0
15299,3269188,0,156054,0
16109,3277508,0,158383,0
17476,3271491,0,156737,0
15573,2904483,1,142083,0
17417,3279520,0,160013,0
14198,3276634,0,158117,0
17903,3277975,0,158439,0
17466,3268194,0,155809,0
14309,3283584,0,162199,0
17796,3269888,0,156239,0
16302,3272073,1,156923,0
14401,3268287,0,162165,0
12891,3268414,0,155923,0
15632,3279772,0,160311,0
13068,3275203,0,157753,0
16044,3270865,0,156527,0
17268,3278017,0,158444,0
17629,2901933,1,141130,0
17385,3274739,0,157482,0
13989,3268024,0,162644,0
11957,3277061,0,158237,0
14084,3279265,0,159588,0
16360,3275147,0,157699,0
16214,3275154,0,157706,0
15130,3270674,0,156499,0
17637,3274739,0,157480,0
16098,3270232,0,156359,0
16245,3275056,0,157611,0
17630,3268214,0,155829,0
15272,3272956,0,157164,0
16227,3270947,0,156550,0
16491,3274739,0,157481,0
15377,2900460,1,140686,0
14015,3275885,0,157826,0
15294,3271491,0,156738,0
15575,3279492,0,159960,0
15113,3277238,0,158294,0
14065,3283582,0,162192,0
14024,3268550,0,155959,0
15514,3277508,0,158383,0
15265,3268012,0,162486,0
16303,3275161,0,157716,0
15568,2904531,1,142131,0
14345,3275161,0,157717,0
16523,2899189,1,140413,0
15031,3274254,0,157308,0
17800,3279520,0,160013,0
16265,3279492,0,159960,0
17367,3270338,0,156394,0
17278,2897163,1,139798,0
15595,3268078,0,155764,0
16258,3268283,0,155895,0
16283,3275077,0,157631,0
17284,3274855,1,157584,0
18919,3277662,0,158400,0
15281,3277238,0,158299,0
15545,3276010,0,157910,0
16109,3278136,0,158465,0
16292,3279230,0,159544,0
17675,3269916,0,156260,0
16000,3275955,0,157852,0
17300,3270968,0,156569,0
15469,3272252,0,156951,0
15554,3271176,0,156606,0
16343,2897950,1,140133,0
16450,3270165,0,156317,0
17829,3271176,1,156635,0
17809,3268224,0,155842,0
15438,3275370,1,157769,0
17798,2905429,1,142327,0
16277,3279488,0,159943,0
15173,3277292,1,158344,0
17718,2897163,1,139798,0
17766,3271176,0,156630,0
16227,3268287,0,155899,0
17709,3273083,0,157216,0
15039,3274254,0,157308,0
15317,3279711,0,160231,0
16564,3270597,0,156455,0
15575,3275999,0,157898,0
15273,3277130,0,158256,0
13925,3271714,0,156810,0
15384,3275977,0,157876,0
16544,3278145,0,158474,0
17543,3271446,1,156698,0
16471,3270322,0,156377,0
13013,3269119,0,156035,0
16418,2904483,1,142083,0
16338,3276021,0,157913,0
15572,3276947,0,158174,0
17489,2901251,1,140989,0
15394,3268012,0,162483,0
15293,3274710,0,157437,0
17424,3279488,0,159943,0
18523,3279852,0,162312,0
17741,3268254,1,155864,0
14166,3277238,1,158304,0
17823,2897521,1,139955,0
14211,3275917,0,157833,0
17845,3274710,0,157452,0
16416,3275147,0,157701,0
13072,3268443,0,155927,0
16101,3268283,0,155894,0
17609,3275412,0,157774,0
17863,3275412,0,157777,0
16450,3270968,1,156560,0
16241,3276021,0,157912,0
17376,3270314,1,156370,0
17851,2899189,1,140413,0
12867,3268373,0,155907,0
16095,3272031,0,156880,0
17788,3277975,0,158438,0
16011,3277780,0,158425,0
16002,3278148,0,158476,0
17861,3277780,0,158419,0
16600,2901349,1,141071,0
14686,3276955,0,158182,0
14416,3276955,0,158181,0
16242,3275154,0,157706,0
13961,3277027,0,158228,0
15225,3275063,0,157614,0
16305,3270346,0,156399,0
16509,3272073,0,156921,0
17572,3279520,0,160013,0
18072,3270865,0,156527,0
14344,3275154,0,157707,0
15074,3274383,0,157370,0
15033,3268012,0,162477,0
15136,3279731,0,160255,0
17578,3270362,0,156413,0
14337,3268048,0,155758,0
17649,3275412,1,157777,0
18596,3278363,0,158528,0
16309,3269916,1,156259,0
18705,3277665,0,158405,0
14044,3275917,0,157833,0
14305,3279520,0,160013,0
16548,2897419,1,139853,0
17892,3274855,1,157584,0
16073,3268283,0,155894,0
16421,3275070,0,157620,0
14115,3270668,1,156493,0
14356,2900854,1,140842,0
16501,3275063,0,157613,0
16587,3279772,0,160312,0
16186,3279328,0,159662,0
16153,3275161,0,157727,0
15317,3269052,0,156018,0
13205,3275084,0,157638,0
17485,2897419,1,139853,0
14285,3267938,0,155675,0
13205,3272073,1,156923,0
17502,3273191,0,157221,0
16329,3279328,0,159662,0
16579,3270810,0,156522,0
17618,3274739,0,157484,0
16358,3274710,0,157436,0
15602,3277292,1,158350,0
15040,3267938,0,155674,0
14536,2898868,1,140320,0
16443,3275966,1,157864,0
16031,3272073,0,156921,0
12770,3272848,0,157131,0
15421,2904766,1,142190,0
15104,3276510,0,158063,0
15311,3276642,0,158122,0
17556,3268204,0,155820,0
17736,3268224,0,155836,0
15377,3269702,0,156216,0
17376,3268184,0,155800,0
16210,3276010,0,157908,0
16468,3272073,0,156923,0
17755,3278363,0,158508,0
17365,3270346,0,156399,0
16523,2897572,1,140006,0
11839,3267946,0,155681,0
17826,3277776,1,158414,0
17577,3273312,1,157229,0
19223,3277018,1,158220,0
19000,3272514,0,157089,0
14281,3279675,0,160177,0
12926,3272372,0,157019,0
16214,3275049,0,157599,0
13951,3273054,0,157212,0
14356,3271773,0,156819,0
13976,3276618,0,158099,0
16326,2905906,1,142499,0
18725,3273511,0,157236,0
16115,3279213,0,159532,0
17719,2901349,1,141071,0
16026,3268084,0,155773,0
17511,3271446,1,156733,0
15335,3275140,1,157690,0
16144,2897950,1,140133,0
16014,2903318,1,141590,0
16521,3279772,0,160312,0
16265,3275154,0,157704,0
14203,3275063,0,157615,0
16022,3268271,0,155881,0
15039,3268443,0,155927,0
18563,3273511,0,157240,0
15392,3275966,0,157865,0
16052,3275977,0,157876,0
17267,3269916,0,156259,0
15395,3269884,0,162626,0
17608,3278017,0,158443,0
14094,3279492,0,159960,0
16003,3279772,0,160312,0
15305,3279328,0,159662,0
15291,3275049,1,157602,0
16258,3270592,0,156442,0
14686,2904086,1,141933,0
13086,3268090,0,155776,0
19228,3270592,0,156443,0
15572,3267988,0,162356,0
14103,3275649,0,157792,0
15317,3273017,0,157201,0
16072,3270197,0,156325,0
18865,3277665,1,158402,0
16314,3275203,0,157753,0
17713,3273312,0,157228,0
17366,3277776,0,158414,0
18596,3277662,1,158400,0
16468,3279492,0,159960,0
15643,3272073,1,156919,0
15017,3272001,0,156872,0
16277,3277508,0,158383,0
16470,2904483,1,142083,0
13095,3277292,1,158343,0
16381,3276021,1,157912,0
16031,3272059,0,156913,0
16163,3272045,0,156895,0
17573,3268254,0,155872,0
18596,3278865,0,158555,0
16246,3272045,0,156900,0
14441,2902844,1,141392,0
16000,3275966,0,157858,0
15359,3275649,0,157792,0
16618,3268271,0,155883,0
17502,3269702,0,156215,0
15238,3275795,0,160069,0
16117,3268224,0,155837,0
16205,3281556,0,159660,0
18565,3278222,0,158488,0
14441,3268287,0,155897,0
17878,2897419,1,139853,0
17307,3274855,0,157583,0
17906,3275594,0,157788,0
16582,3279772,0,160312,0
14203,3275070,0,157620,0
16554,2905922,1,142515,0
14173,3271176,0,156622,0
13111,3277310,0,158361,0
15260,3277274,0,158329,0
16158,3275049,0,157600,0
14536,3270346,0,156398,0
17777,3271073,0,156581,0
18790,3278865,0,158553,0
16381,3279772,0,160312,0
16140,2900348,1,140660,0
16306,3279230,0,159544,0
16516,3279488,0,159943,0
15575,3275133,1,157685,0
17669,3270947,1,156533,0
15128,3270683,0,156507,0
16534,3279772,0,160312,0
14145,3279123,0,159464,0
15452,3274254,0,157310,0
16358,3275966,0,157863,0
14002,2897884,1,140092,0
11581,3279734,0,160262,0
17813,3274855,0,157581,0
17892,2901933,1,141130,0
14363,3279328,0,159662,0
15605,3268279,0,155891,0
13078,3268546,0,155955,0
16522,3270597,0,156454,0
15491,3270968,1,156561,0
16505,2900348,1,140660,0
13078,3268506,0,155940,0
16472,3275154,0,157705,0
12027,2905890,1,142483,0
14339,3272366,0,157013,0
16501,3275147,0,157699,0
15357,3268084,0,155770,0
12757,3276373,0,157987,0
16024,3275049,1,157600,0
16544,3270218,0,156349,0
12726,2904110,1,141957,0
15435,3277256,0,158314,0
15511,3274351,0,157363,0
16410,3272045,0,156894,0
17613,3277780,0,158424,0
15425,3268271,0,155882,0
16014,3270865,0,156527,0
16517,3276021,0,157913,0
16338,3272031,0,156881,0
17884,3278017,0,158443,0
18900,3277662,0,158400,0
14230,3276435,0,158026,0
15632,3275999,0,157895,0
16163,3276010,0,157902,0
16400,3270211,0,156339,0
17424,3277780,0,158421,0
15382,3281556,0,159660,0
17736,3275594,0,157788,0
14100,3274420,0,157382,0
17332,3277776,0,158415,0
17302,2899116,1,140340,0
16007,3270614,1,156474,0
17719,2899627,1,140559,0
15266,3277256,0,158320,0
16052,3270810,1,156522,0
17323,3268204,0,155821,0
15109,3269192,1,156059,0
18461,3268684,0,155995,0
17864,3268224,0,155841,0
16479,3269884,0,162626,0
16618,2905549,1,142338,0
17865,3275412,0,157774,0
16072,3274710,1,157438,0
15227,2905234,1,142293,0
16360,3275133,0,157683,0
12056,3271778,0,156827,0
14171,3275370,0,157769,0
15252,3273014,0,157197,0
17360,3271491,0,156740,0
17838,3271446,0,156700,0
14074,2903952,1,141897,0
11850,2903437,1,141659,0
13942,3276119,0,157934,0
14281,3275370,1,157770,0
17506,3279488,0,159943,0
17319,2897419,1,139853,0
15231,2903227,1,141549,0
16358,3275049,0,157601,0
15111,3279734,0,160262,0
15226,3277238,1,158300,0
19230,3279424,0,159904,0
15176,3268048,0,155758,0
16522,3268267,0,155877,0
16210,3275049,0,157600,0
16470,3275077,0,157628,0
15015,3272239,0,156943,0
17669,3268204,1,155822,0
16538,2900348,1,140660,0
15035,3277274,0,158338,0
16024,3275955,0,157854,0
16510,3270968,0,156558,0
16314,3275070,0,157625,0
15280,3275147,0,157697,0
15507,3279731,0,160255,0
16304,2905922,1,142515,0
14205,3276939,1,158170,0
14373,2902794,1,141367,0
14369,3279492,0,159960,0
14285,3272001,0,156872,0
15250,3274254,0,157318,0
17711,3269916,0,156259,0
15156,3272956,0,157164,0
17861,3270362,0,156413,0
17487,3271073,0,156587,0
15114,3277220,0,158273,0
16021,3278142,0,158470,0
15605,3268271,0,155881,0
15273,3277012,0,158213,0
16238,3271094,0,156597,0
16236,3268283,0,155895,0
14305,3271491,0,156737,0
15491,2903191,1,141513,0
15112,3277274,0,158340,0
18722,3279852,0,162312,0
16501,3279772,0,160312,0
14029,3267934,0,155670,0
17769,3268684,1,155998,0
10827,3279295,0,159619,0
16115,3268271,1,155881,0
17471,3268204,0,155816,0
16096,3277508,0,158385,0
15444,3279424,0,159904,0
16039,3270810,0,156522,0
17613,3275594,0,157788,0
15295,3277274,0,158330,0
19223,3269188,0,156054,0
17543,2901277,1,141015,0
16310,2900348,1,140660,0
14198,3276602,0,158085,0
17842,2897137,1,139772,0
17506,3275412,0,157776,0
17799,3268090,1,155778,0
17755,3268244,1,155857,0
17542,3268204,0,155814,0
17766,3277780,0,158419,0
15262,3268267,0,155877,0
14373,3272956,0,157164,0
16193,3275999,0,157892,0
17522,3270338,0,156392,0
16265,3275084,0,157637,0
16574,3270810,0,156522,0
17876,3274739,0,157478,0
17544,2897204,1,139839,0
15048,3272887,0,157145,0
17464,3271176,0,156640,0
17618,3274855,0,157581,0
15078,3269196,0,156062,0
15266,3268048,0,155758,0
12948,3269231,0,156074,0
16479,3275077,1,157630,0
17422,3269916,0,156259,0
16231,3268287,1,155898,0
15600,3279767,0,160301,0
17418,3271446,0,156722,0
17831,3268184,0,155797,0
16079,3268275,0,155885,0
17496,3268194,0,155808,0
15104,3277292,0,158358,0
16153,3272059,0,156917,0
17574,3277776,0,158414,0
15302,3274351,0,157363,0
16297,3270501,0,156426,0
12895,3277365,0,158365,0
17351,3277776,0,158415,0
14261,3275966,0,157860,0
15027,3276650,0,158127,0
16296,3270232,1,156359,0
17515,2897521,1,139955,0
15575,3275084,0,157637,0
15640,3270592,0,156444,0
16545,3275140,0,157690,0
15045,3272252,0,156956,0
18957,3278620,0,158539,0
16432,3270810,1,156523,0
15018,3276502,0,158056,0
16516,3270810,0,156523,0
16014,2906394,1,142620,0
15113,2904766,1,142190,0
13068,3275133,0,157687,0
15365,2904483,1,142083,0
17540,3277975,0,158439,0
16302,3275140,0,157691,0
14092,3271679,0,156800,0
16239,3275147,0,157697,0
14353,3268377,0,155913,0
17320,3268244,0,155862,0
16066,3276021,0,157912,0
17418,3277776,0,158414,0
17836,3277776,0,158415,0
14269,3269196,0,156062,0
15086,3268000,0,162431,0
14035,2898537,1,140267,0
16036,3275056,0,157608,0
15514,3270810,0,156523,0
15554,3275070,0,157623,0
15485,3281556,0,159660,0
18562,3272514,0,157090,0
16243,3275147,0,157701,0
16122,3281556,0,159660,0
15021,3268414,0,155923,0
16600,3273191,0,157222,0
17831,2897572,1,140006,0
15273,3269180,0,156048,0
16258,3279234,0,159565,0
16620,3270947,0,156538,0
16329,3275999,0,157894,0
15368,3277012,0,158213,0
18057,2899116,1,140340,0
14326,3274254,0,157318,0
15157,3275049,0,157602,0
15112,3277220,0,158276,0
16242,3275056,0,157606,0
16310,3275161,0,157711,0
17557,2901277,1,141015,0
16195,2900348,1,140660,0
14145,3276947,0,158177,0
12754,3269343,0,156108,0
14117,3276373,0,157987,0
16246,3279492,0,159960,0
16479,3271491,0,156740,0
17465,3277975,0,158438,0
12959,3268012,0,162483,0
17863,2899554,1,140486,0
14155,3279168,0,159512,0
15347,3276650,0,158127,0
15511,3267976,0,162321,0
15074,3274387,0,157374,0
17348,3277776,0,158414,0
15134,3268000,0,162437,0
17417,3271491,0,156737,0
15464,3270197,0,156329,0
17476,3279520,0,160013,0
15507,3277132,0,158258,0
16022,3268287,0,155898,0
17571,2897137,1,139772,0
14290,3269121,0,156037,0
13205,3276021,0,157913,0
16003,3275147,0,157699,0
16454,3277780,0,158418,0
16209,3277508,0,158383,0
17771,2897204,1,139839,0
12864,3272843,0,157129,0
14279,3276502,0,158054,0
14121,3275796,0,157812,0
15570,3275966,0,157863,0
17554,3274710,0,157459,0
15257,3268012,0,162490,0
11017,3275919,0,157835,0
15186,3277009,0,158210,0
17878,3268254,0,155868,0
15335,3281556,0,159660,0
12770,3272833,0,157117,0
15281,3276971,0,158197,0
16519,2905954,1,142547,0
15170,2904135,1,141982,0
13016,3274157,0,157282,0
15065,3272239,0,156943,0
16168,3279492,0,159960,0
17796,3274739,0,157477,0
12902,3277061,0,158237,0
16243,3275203,0,157754,0
17517,3277975,0,158438,0
14049,3268414,0,155923,0
15605,3270211,0,156340,0
16219,3275147,0,157701,0
16338,3275133,0,157685,0
15035,3272889,0,157147,0
16022,3278151,0,158479,0
15602,3274254,0,157322,0
15507,3277001,0,158202,0
11559,3272986,0,157169,0
15113,2905234,1,142293,0
16521,3275133,0,157683,0
17458,3277780,0,158420,0
13942,3275370,1,157770,0
15532,2897204,1,139839,0
15203,3274351,0,157363,0
16450,3270140,1,156292,0
15212,3277274,0,158339,0
17837,3268194,1,155808,0
15541,3277292,1,158347,0
14145,3274254,0,157323,0
16103,3275049,0,157601,0
17850,3277975,0,158438,0
15265,3277310,0,158361,0
15662,3275154,0,157706,0
15389,3274739,0,157477,0
16075,3270225,1,156355,0
9600,3269241,0,156082,0
15391,3272828,0,157114,0
16008,3275988,0,157885,0
10615,2904483,1,142083,0
16614,3270218,1,156345,0
15159,3272045,0,156892,0
16369,3279492,0,159960,0
15598,2904507,1,142107,0
15660,3274855,0,157583,0
15045,3272265,0,156963,0
17652,2897163,1,139798,0
14024,3268542,0,155951,0
14106,3275049,0,157603,0
14339,3272372,0,157019,0
16027,3281555,0,159659,0
16605,3277776,0,158415,0
12027,2905874,1,142467,0
17566,3274855,1,157581,0
16292,3268275,1,155885,0
15094,3272434,0,157032,0
15134,3277274,1,158339,0
16095,3272045,0,156893,0
15384,2905970,1,142563,0
15605,3270614,0,156476,0
19223,3278145,0,158473,0
17386,3268194,0,155808,0
17466,3277776,0,158415,0
15545,3275140,0,157691,0
14285,3277021,0,158222,0
15457,3275154,0,157707,0
16313,3278148,0,158476,0
17418,2901290,1,141028,0
16288,3275154,0,157708,0
15655,3271094,0,156597,0
16603,3270354,1,156409,0
16194,3270810,0,156521,0
14254,3274351,0,157363,0
15107,3272477,0,157080,0
16219,3275203,0,157754,0
12770,3276955,1,158181,0
15355,3279492,0,159960,0
15597,3275140,0,157693,0
16116,3275955,0,157851,0
17420,3277776,0,158414,0
15292,3276610,1,158090,0
17761,3269702,0,156216,0
18809,3277665,0,158409,0
16242,3277780,0,158423,0
14006,3269563,0,156152,0
16369,3272073,0,156923,0
17798,2899627,1,140559,0
16511,2897572,1,140006,0
17282,2901933,1,141130,0
16360,3275049,0,157602,0
17406,3271446,0,156707,0
17719,3273191,0,157222,0
13095,3276947,0,158179,0
17363,3273083,0,157216,0
13948,3276435,0,158025,0
17395,3271221,1,156661,0
17476,2897111,1,139746,0
15392,3275133,0,157686,0
16079,3270810,0,156522,0
16170,2905906,1,142499,0
15156,3275370,0,157769,0
16164,3279328,0,159662,0
17331,3268224,0,155838,0
11006,3277061,0,158237,0
12754,3276119,0,157934,0
16407,3270211,0,156341,0
18783,3268684,0,155995,0
13047,3268414,0,155923,0
14203,3275147,0,157702,0
17666,3268234,0,155850,0
16193,3274710,1,157439,0
15442,3276021,0,157913,0
17367,2899116,1,140340,0
16150,3275988,0,157885,0
16443,2905842,1,142435,0
14021,3274580,0,157404,0
15522,3275070,0,157624,0
17306,3274739,1,157471,0
16042,3278133,0,158461,0
15374,3272031,1,156877,0
14485,3269389,0,156130,0
17471,3279520,0,160013,0
16554,2905858,1,142451,0
15252,3276626,0,158108,0
17491,3270968,0,156563,0
14309,3272838,0,157121,0
16479,3279492,0,159960,0
16487,3275147,0,157701,0
16236,3270501,0,156426,0
16003,3275063,0,157613,0
16503,3268096,0,155781,0
15656,3274739,0,157481,0
17577,3279488,0,159943,0
17631,3273511,0,157236,0
15262,3270218,0,156347,0
16481,3268084,0,155769,0
15532,3269620,0,156187,0
15377,3275154,0,157708,0
17302,3268184,1,155802,0
16276,3279772,0,160312,0
18792,3279852,0,162312,0
15061,2900460,1,140686,0
15382,3277508,0,158384,0
16195,3275056,0,157611,0
15507,3269188,0,156056,0
16530,3272045,1,156897,0
15182,3274254,0,157313,0
15545,3276021,0,157913,0
