student_id,activity_id,swap_weight,group_id,new_group_id
14358,2630853,0,131264,0
14346,2627493,0,130358,0
15033,2631948,0,131669,0
15476,2626130,0,129844,0
15317,2633636,1,132121,0
16126,2626795,0,130112,0
16585,2624407,0,129169,0
15182,2631761,0,131579,0
12729,2624165,0,129023,0
15040,2626166,0,129881,0
15015,2626944,0,130178,0
15541,2627493,1,130358,0
16231,2624429,1,129193,0
14115,2624464,0,129221,0
15124,2636584,0,133848,0
16261,2627097,0,130228,0
14113,2631948,0,131670,0
11856,2634996,1,132595,0
14070,2635605,0,132713,0
15365,2631976,1,131725,0
12056,2634758,0,132528,0
11723,2634254,1,132351,0
16300,2624407,0,129172,0
12131,2629213,1,130865,0
14291,2630873,1,131277,0
15657,2626518,0,130018,0
16231,2627079,0,130209,0
16261,2627088,0,130220,0
15154,2626815,0,130130,0
10827,2634396,0,132418,0
15513,2635880,0,132751,0
12986,2629590,0,131088,0
16007,2627079,0,130210,0
12131,2629235,0,130888,0
15142,2631761,0,131581,0
16131,2628312,0,130566,0
12778,2628087,0,130532,0
15066,2633716,0,132129,0
14002,2634674,0,132473,0
14279,2624232,1,129072,0
16014,2624396,0,129152,0
14006,2630959,1,131334,0
14115,2624544,0,129227,0
15476,2626139,0,129858,0
16390,2635703,0,132724,0
16126,2626735,0,130050,0
16115,2626964,0,130194,0
16413,2631532,0,131438,0
15217,2627115,1,130251,0
15335,2633636,0,132121,0
15444,2635193,0,132661,0
14290,2629284,1,130937,0
16104,2627088,1,130222,0
12729,2627390,0,130344,0
12056,2634761,0,132531,0
15112,2624559,0,129240,0
15040,2626944,1,130180,0
15208,2636584,0,133848,0
15449,2633738,0,132148,0
11912,2636126,0,132806,0
16007,2624385,0,129147,0
12778,2628856,0,130713,0
11616,2636383,0,133661,0
12645,2632998,0,131884,0
14111,2624612,0,129269,0
12923,2634646,0,132466,0
14528,2634405,1,132433,0
12970,2635605,0,132713,0
14444,2631867,0,131587,0
12006,2636691,0,134104,0
16002,2627106,0,130235,0
15273,2626130,0,129849,0
16011,2635466,1,132702,0
14316,2624407,1,129167,0
14006,2630853,1,131264,0
15066,2631909,0,131658,0
14115,2626235,0,129925,0
15450,2636994,0,134441,0
16422,2624451,0,129208,0
15071,2626715,0,130028,0
16019,2628042,0,130468,0
15348,2633749,0,132161,0
16104,2626964,0,130195,0
12030,2625731,0,129734,0
15136,2624549,0,129230,0
15171,2636584,0,133848,0
14104,2634743,1,132513,0
15252,2631902,0,131622,0
16614,2627088,0,130224,0
12895,2635035,0,132637,0
12778,2628870,0,130726,0
14136,2631191,0,131384,0
11912,2636389,0,133665,0
14351,2636994,0,134441,0
15091,2631902,0,131622,0
15140,2631955,0,131673,0
15141,2626139,0,129857,0
15411,2626944,0,130180,0
15522,2627493,0,130359,0
16631,2639803,0,133931,0
12698,2630706,1,131212,0
16019,2628312,0,130558,0
11796,2626067,0,129831,0
15033,2636743,0,134130,0
16109,2627070,1,130204,0
16516,2625180,0,129434,0
12731,2636932,0,134374,0
14111,2624608,0,129265,0
15088,2624301,0,129107,0
15365,2627936,0,130441,0
12891,2635035,0,132636,0
12796,2631874,0,131591,0
15349,2631895,0,131613,0
14009,2627269,0,130272,0
13089,2633771,0,132188,0
14356,2634865,0,132560,0
14104,2636968,0,134412,0
15154,2627493,0,130358,0
16231,2627629,0,130371,0
15096,2636743,0,134130,0
16086,2632068,0,131750,0
15435,2631874,0,131595,0
15348,2630329,0,131178,0
13943,2624199,1,129039,0
14243,2634996,1,132601,0
15193,2635880,1,132753,0
16585,2624396,0,129155,0
12895,2629492,0,131040,0
12838,2630959,0,131329,0
15379,2633727,0,132144,0
15485,2626518,0,130015,0
12663,2634140,0,132273,0
16543,2636785,0,134218,0
14268,2629430,0,131003,0
14290,2629269,1,130922,0
15091,2627493,0,130358,0
16091,2627936,1,130440,0
14453,2636743,0,134130,0
12756,2623980,0,128963,0
15140,2631962,0,131680,0
15136,2635900,1,132773,0
14316,2626259,1,129948,0
16104,2635462,0,132694,0
15411,2624464,1,129220,0
12006,2630893,0,131290,0
16300,2635466,0,132700,0
16035,2631532,1,131447,0
12859,2624464,0,129220,0
14136,2629376,0,130976,0
11687,2636395,0,133671,0
16542,2628312,0,130549,0
14205,2624165,0,129021,0
15317,2628776,0,130701,0
14001,2630959,0,131332,0
14546,2624210,0,129048,0
15176,2628776,0,130698,0
16164,2635661,0,132718,0
12744,2628465,0,130637,0
12643,2634674,1,132471,0
15401,2624544,1,129224,0
12895,2632026,1,131743,0
16024,2624374,0,129130,0
16543,2624374,0,129134,0
14243,2630617,0,131198,0
16044,2635466,0,132700,0
15090,2633727,0,132140,0
15196,2631976,1,131712,0
13055,2629056,0,130804,0
13913,2629048,0,130796,0
15359,2626837,1,130143,0
12987,2625731,0,129735,0
15242,2636584,0,133848,0
12871,2631191,0,131384,0
16036,2635466,0,132701,0
16614,2627079,0,130214,0
15074,2626157,1,129869,0
11796,2624464,0,129221,0
15444,2627808,0,130401,0
16270,2630329,0,131177,0
15507,2626935,0,130167,0
16042,2639803,0,133931,0
14063,2629370,0,130971,0
15141,2626121,0,129834,0
15071,2636584,0,133848,0
15430,2624385,0,129143,0
12871,2630893,1,131297,0
16014,2627629,0,130369,0
16623,2624451,0,129215,0
14006,2624210,1,129048,0
12934,2635823,0,132744,0
11912,2634254,0,132353,0
14111,2624576,0,129256,0
12909,2625736,0,129738,0
11723,2634683,1,132485,0
13913,2629051,0,130800,0
11931,2631948,0,131667,0
13951,2636691,0,134104,0
13107,2629569,0,131070,0
14528,2634387,0,132412,0
15532,2624544,1,129225,0
14686,2634332,0,132378,0
14278,2633771,0,132182,0
15053,2635888,0,132761,0
14187,2634396,0,132418,0
16470,2630329,1,131179,0
15112,2627307,1,130291,0
16258,2626964,0,130194,0
14440,2631874,0,131593,0
14396,2625619,0,129697,0
16258,2626486,0,129988,0
14196,2635035,1,132631,0
12980,2632998,0,131884,0
14009,2624396,1,129155,0
15021,2628870,0,130728,0
16633,2627115,0,130250,0
16035,2626715,0,130034,0
16144,2626755,0,130070,0
14211,2624165,1,129022,0
16042,2624407,0,129164,0
14260,2634740,0,132510,0
15311,2631955,0,131677,0
16643,2626518,0,130018,0
14211,2625615,1,129693,0
16127,2624816,1,129327,0
15541,2626917,1,130151,0
15446,2636994,0,134441,0
15511,2636743,0,134130,0
12778,2636994,0,134441,0
15091,2631761,0,131579,0
15556,2627936,1,130439,0
15198,2631955,0,131673,0
11962,2630977,0,131346,0
12718,2630709,0,131216,0
16113,2624440,0,129198,0
11912,2634143,0,132276,0
12681,2634683,0,132484,0
16450,2629684,0,131161,0
14136,2630853,0,131260,0
12907,2628776,0,130699,0
16081,2626735,0,130045,0
15556,2628042,0,130477,0
13016,2629048,0,130796,0
14487,2626166,0,129886,0
15359,2624549,0,129230,0
15198,2631888,0,131606,0
12718,2628660,0,130682,0
16542,2635462,1,132696,0
11946,2634242,0,132338,0
15182,2626735,0,130046,0
15430,2627070,0,130202,0
12629,2633954,0,132237,0
12729,2624161,0,129017,0
13107,2629574,0,131073,0
16167,2635466,0,132703,0
14481,2624301,0,129108,0
15053,2626944,0,130177,0
15050,2624569,1,129252,0
15379,2636994,0,134441,0
15291,2628042,1,130448,0
15552,2626944,1,130175,0
12796,2631902,0,131623,0
15317,2633771,0,132186,0
15251,2627913,0,130420,0
12758,2629003,0,130776,0
12678,2630709,1,131215,0
15064,2636994,0,134441,0
14022,2636932,0,134374,0
14282,2628856,1,130706,0
14126,2624559,0,129242,0
16633,2627808,0,130395,0
16164,2631374,0,131419,0
12639,2625746,1,129748,0
15317,2631874,0,131592,0
15437,2624295,0,129105,0
14243,2630893,1,131299,0
11800,2634183,1,132316,0
15381,2636994,0,134441,0
16585,2626815,0,130132,0
16544,2624418,0,129174,0
15164,2635466,0,132704,0
11931,2631909,0,131638,0
16309,2630329,1,131179,0
16587,2631532,1,131436,0
12980,2630873,0,131278,0
15454,2633749,0,132161,0
16259,2626506,0,130007,0
15401,2626139,1,129851,0
15070,2636994,0,134441,0
16389,2624440,0,129200,0
16113,2624385,1,129145,0
12871,2630873,1,131278,0
13917,2629261,0,130915,0
14157,2634996,0,132601,0
16231,2635462,0,132696,0
16014,2627070,0,130203,0
12731,2629549,1,131048,0
15050,2627324,1,130305,0
14312,2629145,1,130844,0
15272,2624301,0,129110,0
15017,2635193,0,132661,0
11946,2634254,1,132353,0
15128,2624569,0,129250,0
14180,2636383,0,133661,0
15249,2631867,0,131588,0
15212,2633738,0,132156,0
14282,2636584,0,133848,0
12762,2625751,1,129754,0
11798,2634701,0,132496,0
14097,2624210,0,129049,0
15308,2633760,0,132175,0
12871,2634674,1,132472,0
16109,2626259,1,129949,0
16058,2627936,0,130440,0
13050,2636932,0,134374,0
12895,2634929,0,132574,0
14268,2630853,0,131255,0
11050,2634396,1,132421,0
12830,2634416,0,132437,0
15556,2624301,0,129107,0
11723,2634236,0,132334,0
15461,2626518,1,130017,0
15031,2631976,0,131711,0
15212,2633636,0,132122,0
15153,2626139,0,129857,0
15522,2633760,0,132175,0
16472,2626795,0,130106,0
15212,2631969,0,131688,0
16512,2632226,0,131783,0
13958,2625629,0,129707,0
11574,2628461,0,130633,0
15552,2626953,1,130185,0
12970,2632026,0,131743,0
11795,2634701,1,132497,0
16520,2626506,0,130007,0
12980,2634674,0,132470,0
16526,2635351,1,132686,0
14183,2629224,0,130880,0
14278,2628856,0,130711,0
15122,2626964,0,130195,0
16182,2626815,0,130126,0
14109,2634761,1,132532,0
14180,2629254,0,130904,0
14312,2629127,0,130826,0
14113,2626815,0,130136,0
15611,2631955,0,131675,0
15558,2633716,0,132127,0
11962,2631011,0,131355,0
15088,2627493,0,130359,0
15135,2636994,0,134441,0
11581,2628405,0,130607,0
14404,2628747,0,130694,0
14211,2625611,1,129691,0
16390,2626735,0,130051,0
15193,2626837,0,130143,0
16086,2628042,1,130453,0
15134,2635193,1,132664,0
15276,2636743,0,134130,0
16167,2627079,0,130211,0
11798,2635823,0,132744,0
14444,2635193,1,132663,0
11946,2634224,1,132323,0
15134,2636584,0,133848,0
16297,2624385,0,129149,0
15600,2635193,0,132661,0
15592,2631874,1,131595,0
13095,2631969,0,131689,0
15015,2624407,0,129170,0
14001,2635009,1,132607,0
15196,2628870,0,130725,0
15053,2626139,0,129856,0
16101,2627097,0,130229,0
15135,2624559,0,129239,0
15090,2631969,0,131690,0
12729,2624344,0,129125,0
15541,2624559,0,129242,0
15454,2631902,0,131624,0
14049,2624199,1,129031,0
14211,2628747,0,130694,0
16516,2635462,0,132696,0
15251,2626466,0,129964,0
14433,2636743,0,134130,0
15250,2627493,1,130360,0
14104,2634746,0,132517,0
12934,2634242,0,132341,0
16582,2626755,1,130060,0
13913,2629038,1,130788,0
15659,2631902,0,131624,0
16167,2627097,0,130229,0
14109,2625611,0,129690,0
16042,2624429,0,129192,0
16302,2624385,0,129142,0
11911,2629394,0,130994,0
15514,2626456,0,129960,0
15450,2631874,0,131595,0
15208,2631948,0,131667,0
12852,2625736,0,129741,0
15198,2633727,0,132141,0
16109,2635462,0,132696,0
15599,2624440,0,129204,0
11840,2634692,0,132490,0
11856,2628631,0,130678,0
15522,2633727,0,132138,0
14416,2631962,0,131683,0
15106,2636994,0,134441,0
15311,2631976,0,131715,0
15070,2633738,0,132147,0
14224,2634503,0,132449,0
16613,2635466,0,132704,0
14282,2631909,1,131644,0
16298,2624407,0,129170,0
14109,2624129,0,129010,0
16470,2632200,1,131753,0
11729,2635193,0,132661,0
12006,2629388,0,130987,0
16428,2630208,1,131171,0
14049,2630893,1,131289,0
14151,2634692,0,132487,0
14528,2629342,0,130965,0
14255,2634863,0,132558,0
15108,2627319,0,130299,0
16419,2632226,0,131786,0
16167,2624418,0,129175,0
16633,2624385,0,129143,0
15266,2628870,0,130728,0
14449,2632026,1,131743,0
15361,2626205,1,129894,0
15507,2624385,1,129149,0
14353,2627378,0,130332,0
15208,2633760,0,132172,0
15554,2626506,0,130008,0
12629,2623943,0,128951,0
14550,2629492,0,131040,0
16088,2630329,0,131176,0
16577,2632226,0,131785,0
12133,2634224,0,132321,0
14168,2630915,0,131309,0
15421,2631948,0,131666,0
15392,2633749,0,132161,0
16002,2626466,0,129968,0
15035,2631888,0,131606,0
11931,2636584,0,133848,0
12907,2631969,0,131688,0
12850,2630853,1,131252,0
16428,2635466,0,132705,0
11667,2636551,0,133811,0
14283,2630812,0,131244,0
15017,2624559,1,129239,0
15647,2633760,0,132169,0
16526,2626795,0,130107,0
15649,2627493,0,130360,0
16428,2627097,0,130226,0
14453,2631532,0,131432,0
12064,2636010,0,132790,0
16044,2626486,0,129984,0
15611,2626815,0,130127,0
16075,2626506,0,130006,0
11911,2629382,0,130984,0
15091,2631976,0,131730,0
16239,2627936,0,130440,0
11957,2625583,0,129686,0
15532,2635462,0,132694,0
15039,2631969,0,131690,0
14351,2628870,0,130721,0
12645,2630873,1,131275,0
16195,2626755,1,130068,0
11856,2630675,0,131206,0
14006,2629492,0,131040,0
14203,2628042,0,130464,0
15317,2631888,0,131609,0
15193,2635892,0,132764,0
15430,2626466,0,129969,0
15064,2633738,0,132147,0
16088,2626775,0,130092,0
15502,2628776,0,130700,0
16239,2626815,0,130121,0
15437,2633636,0,132122,0
10827,2631017,0,131361,0
16512,2635703,0,132725,0
16419,2629684,1,131162,0
16167,2624429,0,129190,0
14546,2632026,0,131743,0
16623,2633519,0,132045,0
15365,2631895,0,131612,0
15096,2633749,0,132159,0
16399,2633519,0,132045,0
13072,2634996,1,132593,0
15136,2635892,1,132764,0
16219,2631374,0,131421,0
15021,2631969,0,131690,0
12889,2629565,0,131063,0
12827,2634248,0,132348,0
14168,2630812,0,131244,0
15273,2626917,0,130153,0
14070,2634996,1,132596,0
15108,2624549,0,129232,0
14203,2626518,1,130015,0
15442,2627493,1,130359,0
15435,2636994,0,134441,0
12053,2629224,1,130876,0
16028,2626715,0,130034,0
12980,2634646,0,132466,0
14373,2636743,0,134130,0
12003,2634248,1,132346,0
15090,2631888,0,131607,0
16259,2627787,1,130392,0
15507,2635193,0,132664,0
15252,2631881,0,131603,0
14404,2635605,0,132713,0
15379,2635193,0,132662,0
15091,2631881,0,131603,0
15242,2635462,0,132696,0
15015,2635466,0,132702,0
14098,2630915,0,131309,0
12891,2630873,0,131267,0
11931,2628870,0,130731,0
14438,2626775,0,130098,0
16144,2632068,0,131751,0
15198,2633749,0,132167,0
16326,2628312,0,130546,0
14465,2626775,0,130098,0
16219,2626775,0,130084,0
15027,2631962,0,131680,0
11574,2628457,0,130629,0
16143,2639803,0,133931,0
15452,2631895,1,131612,0
15374,2635193,1,132663,0
15043,2625904,0,129806,0
14001,2636691,0,134104,0
14094,2627493,0,130359,0
16466,2637068,0,134539,0
15513,2631532,0,131447,0
14419,2631874,0,131593,0
15148,2626518,1,130016,0
15513,2626755,0,130069,0
11947,2635794,0,132740,0
14346,2631874,0,131593,0
16259,2626466,1,129971,0
15428,2628776,0,130700,0
14546,2630893,0,131288,0
11798,2635050,0,132644,0
15140,2627493,0,130359,0
12003,2634183,0,132316,0
14203,2626815,0,130136,0
15452,2633636,0,132121,0
13050,2635050,0,132644,0
15027,2633727,0,132138,0
15514,2627629,0,130371,0
14109,2634867,0,132562,0
12850,2635009,1,132607,0
14115,2626205,0,129893,0
14196,2624210,0,129050,0
16011,2624396,0,129159,0
14121,2624165,1,129023,0
14299,2628087,0,130516,0
12729,2630559,0,131190,0
13027,2626917,1,130148,0
14283,2629451,0,131024,0
15502,2631902,0,131624,0
15027,2633738,0,132155,0
15188,2635703,0,132725,0
12920,2635823,0,132744,0
16112,2632068,0,131751,0
14528,2630853,1,131258,0
12859,2624544,1,129224,0
11947,2635758,0,132729,0
16422,2626964,0,130195,0
15153,2635880,0,132752,0
16170,2632068,0,131750,0
13943,2634646,0,132466,0
15379,2631874,0,131595,0
16291,2627913,0,130433,0
10555,2625736,0,129740,0
15535,2624549,0,129230,0
15188,2624295,0,129104,0
16544,2627088,0,130217,0
15124,2624267,0,129098,0
15388,2633771,0,132181,0
16109,2627629,0,130371,0
15435,2633727,0,132144,0
14433,2628776,1,130700,0
14351,2631874,0,131594,0
16419,2633493,0,132019,0
12645,2630812,0,131244,0
15311,2633716,0,132128,0
16300,2633143,1,131911,0
16297,2624407,0,129163,0
14281,2635193,0,132661,0
14550,2634929,0,132574,0
16075,2624451,0,129207,0
12891,2635022,0,132618,0
16143,2627106,1,130242,0
15136,2626139,1,129856,0
16582,2635466,0,132698,0
15535,2626953,0,130186,0
16115,2624407,0,129169,0
16259,2627913,1,130428,0
15535,2635884,0,132755,0
15401,2624464,0,129220,0
15065,2624569,0,129249,0
15421,2631888,0,131605,0
11718,2634224,0,132320,0
11687,2633628,0,132113,0
12838,2635009,0,132612,0
14288,2624307,0,129113,0
15485,2631955,0,131677,0
14009,2624559,1,129242,0
15196,2631962,1,131680,0
13050,2629586,0,131084,0
12872,2631969,0,131687,0
14278,2633636,0,132122,0
15449,2633749,0,132167,0
15532,2626953,1,130184,0
16022,2624429,0,129190,0
15535,2624569,0,129252,0
15272,2624295,1,129104,0
15208,2624267,0,129098,0
15128,2626139,1,129853,0
12645,2630915,0,131309,0
14543,2636584,0,133848,0
16381,2630329,0,131179,0
15134,2628870,1,130727,0
16582,2630329,0,131179,0
15558,2631761,0,131579,0
15173,2635193,1,132664,0
12645,2630967,0,131341,0
16259,2624429,1,129186,0
15311,2631909,0,131660,0
14094,2624301,0,129107,0
16096,2626735,0,130042,0
12796,2636743,0,134130,0
14121,2634749,1,132520,0
12889,2629578,0,131078,0
15017,2627324,0,130314,0
15096,2631874,0,131591,0
15173,2636584,0,133848,0
11911,2634369,0,132392,0
15196,2631955,1,131673,0
14286,2634740,1,132511,0
16544,2627079,0,130215,0
16109,2627079,0,130209,0
15272,2628884,1,130742,0
13089,2626755,0,130067,0
15649,2636743,0,134130,0
14022,2629586,0,131084,0
11724,2628455,0,130627,0
14012,2629045,0,130793,0
13107,2624618,0,129273,0
14419,2631895,0,131614,0
14118,2628884,0,130733,0
13016,2629038,1,130788,0
16585,2624374,0,129132,0
13042,2634332,0,132378,0
14281,2631948,0,131665,0
15250,2631881,0,131599,0
15171,2626755,0,130069,0
14346,2631895,0,131614,0
12069,2636691,0,134104,0
14351,2635193,0,132662,0
16520,2624429,1,129186,0
14344,2635193,0,132663,0
15379,2631976,0,131713,0
15317,2628884,0,130736,0
12870,2629300,0,130949,0
16336,2632068,1,131751,0
15428,2631962,0,131683,0
14543,2633738,0,132152,0
14113,2631888,0,131607,0
16075,2624374,0,129138,0
14002,2629388,1,130990,0
10827,2629382,1,130982,0
11800,2634230,0,132328,0
11724,2634646,0,132466,0
16520,2627088,0,130219,0
14314,2626735,0,130054,0
15253,2628776,0,130700,0
13943,2630812,0,131244,0
15276,2633760,1,132171,0
16168,2627913,1,130430,0
15349,2635193,1,132664,0
15449,2627493,0,130359,0
15164,2631962,1,131682,0
16003,2630329,0,131179,0
16297,2627106,0,130236,0
14211,2634863,0,132558,0
12850,2636691,0,134104,0
15242,2635466,0,132699,0
14268,2629436,0,131009,0
16037,2627913,0,130424,0
12934,2635050,0,132644,0
15349,2636584,0,133848,0
16037,2626735,0,130050,0
13995,2624221,0,129055,0
15514,2627115,0,130251,0
14098,2624243,0,129079,0
15065,2624554,0,129235,0
13958,2636426,0,133710,0
12731,2634794,0,132539,0
12994,2627451,0,130353,0
16285,2627936,0,130440,0
12069,2626009,0,129823,0
16582,2626518,0,130017,0
16545,2635462,0,132696,0
14022,2628573,0,130670,0
14063,2629388,0,130988,0
14353,2630559,0,131190,0
10827,2636932,0,134374,0
15381,2628884,1,130739,0
11718,2634236,0,132335,0
12131,2635605,0,132713,0
14290,2635576,0,132709,0
15449,2636743,0,134130,0
12796,2624301,0,129108,0
14281,2631902,0,131620,0
15053,2635852,0,132748,0
12770,2628884,1,130733,0
12889,2634332,0,132378,0
15193,2635462,0,132695,0
14092,2634405,1,132430,0
13017,2626496,0,129993,0
16091,2626735,0,130056,0
14260,2634712,0,132507,0
15123,2626139,1,129852,0
15507,2624569,0,129250,0
15649,2631948,0,131669,0
15039,2631955,0,131672,0
14007,2630853,0,131264,0
12006,2634405,0,132432,0
16343,2635462,0,132694,0
16115,2624396,0,129155,0
16014,2627913,0,130421,0
16206,2627115,0,130249,0
16587,2635466,1,132699,0
15104,2631909,0,131628,0
15291,2632068,0,131749,0
15567,2627629,0,130371,0
15223,2626944,1,130174,0
15438,2624307,1,129117,0
16577,2631374,0,131420,0
14453,2631888,0,131606,0
13016,2629042,1,130791,0
14168,2624171,0,129027,0
15476,2626166,0,129886,0
16338,2635703,0,132725,0
15223,2624564,0,129246,0
14111,2630812,0,131244,0
15031,2631955,0,131672,0
12653,2628563,0,130661,0
14243,2630853,1,131264,0
15611,2626755,0,130074,0
12909,2634683,0,132478,0
15311,2627493,0,130358,0
14524,2626518,1,130018,0
15535,2626935,1,130171,0
11874,2634224,1,132320,0
14104,2634755,0,132526,0
15195,2636994,0,134441,0
15223,2626121,1,129833,0
11947,2634254,1,132350,0
14344,2636994,0,134441,0
14205,2634740,1,132511,0
14092,2629376,1,130975,0
14126,2627319,0,130299,0
16410,2635466,0,132701,0
16195,2631374,1,131420,0
15176,2636584,0,133848,0
16003,2626518,0,130017,0
14353,2629084,0,130810,0
16028,2635466,0,132698,0
15411,2635193,0,132661,0
15570,2626755,0,130069,0
14111,2630873,0,131269,0
16428,2624816,0,129325,0
14168,2630853,1,131247,0
16643,2635466,0,132699,0
10494,2629655,0,131153,0
16381,2631532,1,131447,0
13942,2623980,0,128963,0
14187,2628929,0,130753,0
12758,2629035,0,130784,0
13995,2630873,0,131285,0
16115,2630208,0,131170,0
14097,2625731,1,129736,0
15108,2624544,0,129226,0
13958,2627395,0,130348,0
12872,2627936,0,130441,0
15182,2633760,0,132176,0
10827,2634405,1,132432,0
12895,2630893,0,131301,0
14404,2630754,0,131235,0
16144,2635462,0,132694,0
14487,2624554,0,129235,0
16239,2631374,0,131422,0
16543,2624451,0,129216,0
15348,2627493,1,130359,0
12744,2634683,1,132483,0
14449,2629370,0,130971,0
14281,2631909,0,131637,0
15033,2631888,0,131606,0
16042,2627079,0,130212,0
16422,2627106,1,130238,0
15106,2628870,1,130723,0
14243,2630873,1,131274,0
